Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",6,Will do revenge,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,4,Good at math,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 60 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 60,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 337.20000000000005 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 337.20000000000005,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 45,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,68,male,Haiti
3683544a-01a6-4aa1-9d2b-c8eac3a3b704,19cc605962fb6ad6131e27836a48ee64272c6b65eaf7b966c41a2ca5091fc88f,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 3000.0,68,male,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",7,Willingness to take risk,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 60 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 60,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 356.4 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,5,Delay 356.4,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 75,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,26,female,Haiti
62f4458e-00b4-4be0-888b-c92ec583d4a1,0ca8acf8741f356d70c9b6d7544da17724e9830cf02e58c7d5859e341c8b6289,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 3000.0,26,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",5,Willingness to take risk,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,5,Good at math,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",60,Present giving,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 30 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",0,Risk 30,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 337.20000000000005 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 337.20000000000005,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,67,female,Haiti
8e5d946e-1226-4982-9945-4d8ee57854ae,ee1a4592eccf9baa854bd559f8a5a0b5d93253bcbf47a4891d90f852fccdbad6,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 3000.0,67,female,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",7,Will do revenge,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",400,Donate,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 180 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",5,Risk 180,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 337.20000000000005 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 337.20000000000005,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,21,male,Haiti
bdfe0490-f316-4c60-a21d-27251fba5829,19fc9952a71eafcc052fb7748e07fda5e1727f9eb8e6bfb569de192ce08e8c7b,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 3000.0,21,male,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,22,female,Haiti
