Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,6,Procrastinate,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 120 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 120,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 636.5999999999999 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,1,Delay 636.5999999999999,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,166.66666666666669,Reciprocation 30,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 60,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,125.0,Reciprocation 120,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 120,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 150,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 180,51,female,Thailand
fb8acac3-f9ac-4e79-90cd-740269438c1f,722c17b225e09836ef5679122bc847dd4dfaf975cbfb39f4c511dfb70a93a37d,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 6000.0,51,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,7,People have best intentions,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 120 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 120,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 674.4000000000001 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 674.4000000000001,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 60,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,125.0,Reciprocation 120,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,125.0,Reciprocation 120,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 150,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 180,28,female,Thailand
1e690b83-8ab4-484d-a85e-7f7b84541456,19aaf1393502ee904a7bfd03b484abd798333b5b41432e4626fc8b3cb17ff1d8,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 6000.0,28,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 300 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",4,Risk 300,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 674.4000000000001 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 674.4000000000001,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,166.66666666666669,Reciprocation 30,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,111.11111111111111,Reciprocation 90,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,83.33333333333334,Reciprocation 120,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,150.0,Reciprocation 120,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 150,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,111.11111111111111,Reciprocation 180,34,female,Thailand
36defbeb-ae15-4a8f-88f0-fca4f62125aa,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 6000.0,34,female,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",7,Willingness to take risk,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,6,Procrastinate,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 120 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 120,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 636.5999999999999 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,1,Delay 636.5999999999999,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,150.0,Reciprocation 30,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 120,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 120,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 150,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 180,55,male,Thailand
1e7e6b2e-48e9-4369-804f-b86932166ad9,24c35a55119b87d97853eefca238467986c0684a7576997c76870e50ef155057,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 6000.0,55,male,Thailand
c77f990f-8d10-4bfb-97cb-c6a1d65d012a,2b648eb347a704d4ee397c6ba8de7d9561ff54c4286c3a6bf3fe5f27d3a14a9a,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,19,male,Thailand
c77f990f-8d10-4bfb-97cb-c6a1d65d012a,2b648eb347a704d4ee397c6ba8de7d9561ff54c4286c3a6bf3fe5f27d3a14a9a,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,19,male,Thailand
c77f990f-8d10-4bfb-97cb-c6a1d65d012a,2b648eb347a704d4ee397c6ba8de7d9561ff54c4286c3a6bf3fe5f27d3a14a9a,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,19,male,Thailand
c77f990f-8d10-4bfb-97cb-c6a1d65d012a,2b648eb347a704d4ee397c6ba8de7d9561ff54c4286c3a6bf3fe5f27d3a14a9a,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,19,male,Thailand
c77f990f-8d10-4bfb-97cb-c6a1d65d012a,2b648eb347a704d4ee397c6ba8de7d9561ff54c4286c3a6bf3fe5f27d3a14a9a,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,19,male,Thailand
c77f990f-8d10-4bfb-97cb-c6a1d65d012a,2b648eb347a704d4ee397c6ba8de7d9561ff54c4286c3a6bf3fe5f27d3a14a9a,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",9,Will return favor,19,male,Thailand
